2022-10-07 18:51:30.907606,120,-72,130560,65535
2022-10-07 18:51:30.958955,120,-64,140800,65535
2022-10-07 18:51:31.010336,120,-56,204800,65535
2022-10-07 18:51:31.061703,120,-48,261120,65535
2022-10-07 18:51:31.113042,120,-40,261120,65535
2022-10-07 18:51:31.164426,120,-32,263680,65535
2022-10-07 18:51:31.215766,120,-24,261120,65535
2022-10-07 18:51:31.267151,120,-16,273920,65535
2022-10-07 18:51:31.819202,120,-8,353280,65535
2022-10-07 18:51:31.870503,120,127,130560,65535
2022-10-07 18:51:31.921761,120,120,133120,65535
2022-10-07 18:51:31.973235,120,112,133120,65535
2022-10-07 18:51:32.024497,120,104,133120,65535
2022-10-07 18:51:32.075781,120,96,133120,65535
2022-10-07 18:51:32.127096,120,88,133120,65535
2022-10-07 18:51:32.178412,120,80,133120,65535
2022-10-07 18:51:32.229782,120,72,133120,65535
2022-10-07 18:51:32.281124,120,64,153600,65535
2022-10-07 18:51:32.833258,120,56,212480,65535
2022-10-07 18:51:32.884660,120,48,261120,65535
2022-10-07 18:51:32.935959,120,40,261120,65535
2022-10-07 18:51:32.987313,120,32,263680,65535
2022-10-07 18:51:33.038704,120,24,263680,65535
2022-10-07 18:51:33.090080,120,16,286720,65535
2022-10-07 18:51:33.141520,120,8,386560,65535
2022-10-07 18:51:33.192793,120,0,481280,65535
2022-10-07 18:51:33.244119,128,-127,128000,65535
2022-10-07 18:51:33.295433,128,-120,130560,65535
2022-10-07 18:51:33.847359,128,-112,130560,65535
2022-10-07 18:51:33.898702,128,-104,130560,65535
2022-10-07 18:51:33.949988,128,-96,130560,65535
2022-10-07 18:51:34.001317,128,-88,130560,65535
2022-10-07 18:51:34.052595,128,-80,130560,65535
2022-10-07 18:51:34.103880,128,-72,130560,65535
2022-10-07 18:51:34.155252,128,-64,138240,65535
2022-10-07 18:51:34.206523,128,-56,197120,65535
2022-10-07 18:51:34.257795,128,-48,258560,65535
2022-10-07 18:51:34.309180,128,-40,258560,65535
2022-10-07 18:51:34.861161,128,-32,261120,65535
2022-10-07 18:51:34.912593,128,-24,263680,65535
2022-10-07 18:51:34.964034,128,-16,261120,65535
2022-10-07 18:51:35.015416,128,-8,263680,65535
2022-10-07 18:51:35.066840,128,127,133120,65535
2022-10-07 18:51:35.118241,128,120,133120,65535
2022-10-07 18:51:35.169512,128,112,133120,65535
2022-10-07 18:51:35.220940,128,104,133120,65535
2022-10-07 18:51:35.272275,128,96,133120,65535
2022-10-07 18:51:35.323544,128,88,133120,65535
2022-10-07 18:51:35.875472,128,80,133120,65535
2022-10-07 18:51:35.926756,128,72,133120,65535
2022-10-07 18:51:35.978122,128,64,148480,65535
2022-10-07 18:51:36.029403,128,56,207360,65535
2022-10-07 18:51:36.080809,128,48,258560,65535
2022-10-07 18:51:36.132247,128,40,261120,65535
2022-10-07 18:51:36.183659,128,32,261120,65535
2022-10-07 18:51:36.234947,128,24,263680,65535
2022-10-07 18:51:36.286313,128,16,258560,65535
2022-10-07 18:51:36.337586,128,8,256000,65535
2022-10-07 18:51:36.889497,128,0,253440,65535
2022-10-07 18:51:37.242913,-24,0,335539200,3
2022-10-07 18:51:37.995524,-16,-8,335539200,69
2022-10-07 18:51:38.348169,-16,8,335539200,21
2022-10-07 18:51:39.000411,-16,0,335539200,0
2022-10-07 18:51:39.352733,-8,-8,335539200,7
2022-10-07 18:51:40.005190,-8,8,335539200,12
2022-10-07 18:51:40.357512,-8,0,335539200,0
2022-10-07 18:51:41.009746,0,-16,335539200,94
2022-10-07 18:51:41.362127,0,-8,335539200,0
2022-10-07 18:51:42.014502,0,16,335539200,39
2022-10-07 18:51:42.366997,0,8,335539200,0
2022-10-07 18:51:43.019414,0,0,335539200,0
2022-10-07 18:51:43.371757,8,-16,335539200,31
2022-10-07 18:51:44.024166,8,-8,335539200,0
2022-10-07 18:51:44.376490,8,16,335539200,3
2022-10-07 18:51:45.028854,8,8,335539200,0
2022-10-07 18:51:45.381236,8,0,335539200,0
2022-10-07 18:51:46.033453,16,-16,335539200,0
2022-10-07 18:51:46.033490,16,-8,335539200,0
2022-10-07 18:51:46.385753,16,16,335539200,0
2022-10-07 18:51:46.385790,16,8,335539200,0
2022-10-07 18:51:47.037971,16,0,335539200,0
2022-10-07 18:51:47.390308,24,-24,335539200,74
2022-10-07 18:51:48.042503,24,-16,335539200,0
2022-10-07 18:51:48.042541,24,-8,335539200,0
2022-10-07 18:51:48.395047,24,24,335539200,20
2022-10-07 18:51:49.047304,24,16,335539200,0
2022-10-07 18:51:49.047348,24,8,335539200,0
2022-10-07 18:51:49.399624,24,0,335539200,0
2022-10-07 18:51:50.052018,32,-16,335539200,1
2022-10-07 18:51:50.404488,32,-8,335539200,0
2022-10-07 18:51:51.056780,32,24,335539200,11
2022-10-07 18:51:51.409267,32,16,335539200,0
2022-10-07 18:51:51.409305,32,8,335539200,0
2022-10-07 18:51:52.061826,32,0,335539200,0
2022-10-07 18:51:52.414192,40,-16,335539200,39
2022-10-07 18:51:53.066569,40,-8,335539200,0
2022-10-07 18:51:53.419009,40,16,335539200,0
2022-10-07 18:51:53.419045,40,8,335539200,0
2022-10-07 18:51:54.071283,40,0,335539200,0
2022-10-07 18:51:54.423596,48,-8,335539200,11
2022-10-07 18:51:55.075829,48,16,335539200,53
2022-10-07 18:51:55.428201,48,8,335539200,0
2022-10-07 18:51:56.080485,48,0,335539200,0
2022-10-07 18:51:56.432898,56,8,335539200,1
2022-10-07 18:51:57.085359,56,0,335539200,0
2022-10-07 18:51:57.438006,64,0,335539200,56
2022-10-07 18:51:58.091441,-24,0,671078400,24
2022-10-07 18:51:59.145349,-16,8,671078400,49
2022-10-07 18:52:00.199186,-16,0,671078400,2
2022-10-07 18:52:01.252825,-8,-8,671078400,21
2022-10-07 18:52:02.306668,-8,8,671078400,0
2022-10-07 18:52:03.360312,-8,0,671078400,0
2022-10-07 18:52:04.413985,0,-8,671078400,0
2022-10-07 18:52:05.468019,0,16,671078400,89
2022-10-07 18:52:06.521909,0,8,671078400,0
2022-10-07 18:52:07.575485,0,0,671078400,0
2022-10-07 18:52:08.629498,8,-16,671078400,15
2022-10-07 18:52:09.683235,8,-8,671078400,0
2022-10-07 18:52:10.737378,8,16,671078400,5
2022-10-07 18:52:11.791123,8,8,671078400,0
2022-10-07 18:52:12.844635,8,0,671078400,0
2022-10-07 18:52:13.898445,16,-16,671078400,0
2022-10-07 18:52:13.898495,16,-8,671078400,0
2022-10-07 18:52:14.952204,16,16,671078400,0
2022-10-07 18:52:14.952241,16,8,671078400,0
2022-10-07 18:52:16.005837,16,0,671078400,0
2022-10-07 18:52:17.059834,24,-16,671078400,0
2022-10-07 18:52:17.059871,24,-8,671078400,0
2022-10-07 18:52:18.113737,24,24,671078400,44
2022-10-07 18:52:19.167416,24,16,671078400,0
2022-10-07 18:52:19.167458,24,8,671078400,0
2022-10-07 18:52:20.221301,24,0,671078400,0
2022-10-07 18:52:21.274863,32,-16,671078400,0
2022-10-07 18:52:21.274903,32,-8,671078400,0
2022-10-07 18:52:22.328666,32,24,671078400,40
2022-10-07 18:52:23.382686,32,16,671078400,0
2022-10-07 18:52:23.382726,32,8,671078400,0
2022-10-07 18:52:24.436789,32,0,671078400,0
2022-10-07 18:52:25.490499,40,-16,671078400,95
2022-10-07 18:52:26.544326,40,-8,671078400,0
2022-10-07 18:52:27.598030,40,16,671078400,2
2022-10-07 18:52:28.651736,40,8,671078400,0
2022-10-07 18:52:29.705568,40,0,671078400,0
2022-10-07 18:52:30.759292,48,-8,671078400,11
2022-10-07 18:52:31.812978,48,8,671078400,0
2022-10-07 18:52:32.866633,48,0,671078400,0
2022-10-07 18:52:33.920662,56,8,671078400,11
2022-10-07 18:52:34.974352,56,0,671078400,1
